Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_4                        Jan 11 2024 09:57:00.757812500   Jan 11 2024 09:59:04.671875000       2.065234375
Cuiaba --> Walker_3                        Jan 11 2024 10:06:11.863281250   Jan 11 2024 10:09:29.289062500       3.290429688
Cuiaba --> Walker_10                       Jan 11 2024 10:09:16.937500000   Jan 11 2024 10:12:47.710937500       3.512890625
Cuiaba --> Walker_6                        Jan 11 2024 10:31:14.902343750   Jan 11 2024 10:35:44.710937500       4.496809896
Cuiaba --> Walker_7                        Jan 11 2024 10:37:00.746093750   Jan 11 2024 10:41:44.367187500       4.727018229
Cuiaba --> Walker_9                        Jan 11 2024 10:42:46.855468750   Jan 11 2024 10:47:34.527343750       4.794531250
Cuiaba --> Walker_8                        Jan 11 2024 10:52:06.261718750   Jan 11 2024 10:56:54.863281250       4.810026042
Cuiaba --> Walker_5                        Jan 11 2024 10:55:17.511718750   Jan 11 2024 10:59:56.417968750       4.648437500
Cuiaba --> Walker_1                        Jan 11 2024 11:18:16.902343750   Jan 11 2024 11:21:59.894531250       3.716536458
Cuiaba --> Walker_2                        Jan 11 2024 11:24:40.066406250   Jan 11 2024 11:27:53.773437500       3.228450521
Cuiaba --> Walker_4                        Jan 11 2024 11:30:07.117187500   Jan 11 2024 11:33:08.207031250       3.018164062
Cuiaba --> Walker_3                        Jan 11 2024 11:40:55.109375000   Jan 11 2024 11:41:46.308593750       0.853320312
Cuiaba --> Walker_2                        Jan 12 2024 00:21:17.929687500   Jan 12 2024 00:22:58.335937500       1.673437500
Cuiaba --> Walker_4                        Jan 12 2024 00:27:18.847656250   Jan 12 2024 00:30:06.390625000       2.792382813
Cuiaba --> Walker_3                        Jan 12 2024 00:36:29.687500000   Jan 12 2024 00:40:22.308593750       3.877018229
Cuiaba --> Walker_10                       Jan 12 2024 00:38:13.214843750   Jan 12 2024 00:42:06.566406250       3.889192708
Cuiaba --> Walker_6                        Jan 12 2024 00:59:13.871093750   Jan 12 2024 01:04:02.339843750       4.807812500
Cuiaba --> Walker_7                        Jan 12 2024 01:05:58.683593750   Jan 12 2024 01:10:50.140625000       4.857617187
Cuiaba --> Walker_9                        Jan 12 2024 01:13:09.660156250   Jan 12 2024 01:18:09.218750000       4.992643229
Cuiaba --> Walker_8                        Jan 12 2024 01:22:36.437500000   Jan 12 2024 01:27:25.105468750       4.811132813
Cuiaba --> Walker_5                        Jan 12 2024 01:24:18.570312500   Jan 12 2024 01:29:00.464843750       4.698242188
Cuiaba --> Walker_1                        Jan 12 2024 01:46:42.699218750   Jan 12 2024 01:50:08.492187500       3.429882812
Cuiaba --> Walker_2                        Jan 12 2024 01:53:59.984375000   Jan 12 2024 01:57:01.074218750       3.018164062
Cuiaba --> Walker_4                        Jan 12 2024 02:01:04.054687500   Jan 12 2024 02:03:29.152343750       2.418294271
Cuiaba --> Walker_1                        Jan 12 2024 09:42:36.988281250   Jan 12 2024 09:45:54.281250000       3.288216146
Cuiaba --> Walker_2                        Jan 12 2024 09:49:56.199218750   Jan 12 2024 09:53:45.167968750       3.816145833
Cuiaba --> Walker_4                        Jan 12 2024 09:57:12.753906250   Jan 12 2024 10:01:34.128906250       4.356250000
Cuiaba --> Walker_3                        Jan 12 2024 10:06:50.953125000   Jan 12 2024 10:11:32.382812500       4.690494792
Cuiaba --> Walker_10                       Jan 12 2024 10:07:38.898437500   Jan 12 2024 10:12:17.273437500       4.639583333
Cuiaba --> Walker_6                        Jan 12 2024 10:28:36.367187500   Jan 12 2024 10:33:13.679687500       4.621875000
Cuiaba --> Walker_7                        Jan 12 2024 10:35:57.503906250   Jan 12 2024 10:40:34.152343750       4.610807292
Cuiaba --> Walker_9                        Jan 12 2024 10:44:13.625000000   Jan 12 2024 10:48:37.324218750       4.394986979
Cuiaba --> Walker_8                        Jan 12 2024 10:53:46.644531250   Jan 12 2024 10:57:41.523437500       3.914648437
Cuiaba --> Walker_5                        Jan 12 2024 10:54:35.984375000   Jan 12 2024 10:58:15.523437500       3.658984375
Cuiaba --> Walker_1                        Jan 13 2024 00:10:43.925781250   Jan 13 2024 00:14:20.011718750       3.601432292
Cuiaba --> Walker_2                        Jan 13 2024 00:18:49.753906250   Jan 13 2024 00:23:06.347656250       4.276562500
Cuiaba --> Walker_4                        Jan 13 2024 00:27:32.968750000   Jan 13 2024 00:32:11.808593750       4.647330729
Cuiaba --> Walker_10                       Jan 13 2024 00:36:34.777343750   Jan 13 2024 00:41:22.316406250       4.792317708
Cuiaba --> Walker_3                        Jan 13 2024 00:37:11.035156250   Jan 13 2024 00:42:06.808593750       4.929557292
Cuiaba --> Walker_6                        Jan 13 2024 00:56:39.054687500   Jan 13 2024 01:01:24.070312500       4.750260417
Cuiaba --> Walker_7                        Jan 13 2024 01:05:02.347656250   Jan 13 2024 01:09:33.285156250       4.515625000
Cuiaba --> Walker_9                        Jan 13 2024 01:14:47.453125000   Jan 13 2024 01:19:05.507812500       4.300911458
Cuiaba --> Walker_5                        Jan 13 2024 01:23:46.738281250   Jan 13 2024 01:27:19.171875000       3.540559896
Cuiaba --> Walker_8                        Jan 13 2024 01:24:30.632812500   Jan 13 2024 01:28:07.847656250       3.620247396
Cuiaba --> Walker_7                        Jan 13 2024 09:03:13.433593750   Jan 13 2024 09:04:00.050781250       0.776953125
Cuiaba --> Walker_9                        Jan 13 2024 09:12:42.468750000   Jan 13 2024 09:15:24.632812500       2.702734375
Cuiaba --> Walker_5                        Jan 13 2024 09:20:08.785156250   Jan 13 2024 09:23:34.777343750       3.433203125
Cuiaba --> Walker_8                        Jan 13 2024 09:21:37.238281250   Jan 13 2024 09:25:14.054687500       3.613606771
Cuiaba --> Walker_1                        Jan 13 2024 09:39:28.171875000   Jan 13 2024 09:43:56.585937500       4.473567708
Cuiaba --> Walker_2                        Jan 13 2024 09:48:26.593750000   Jan 13 2024 09:53:06.363281250       4.662825521
Cuiaba --> Walker_4                        Jan 13 2024 09:58:11.035156250   Jan 13 2024 10:03:04.816406250       4.896354167
Cuiaba --> Walker_10                       Jan 13 2024 10:06:26.890625000   Jan 13 2024 10:11:09.914062500       4.717057292
Cuiaba --> Walker_3                        Jan 13 2024 10:08:02.980468750   Jan 13 2024 10:12:50.718750000       4.795638021
Cuiaba --> Walker_6                        Jan 13 2024 10:26:21.539062500   Jan 13 2024 10:30:08.980468750       3.790690104
Cuiaba --> Walker_7                        Jan 13 2024 10:35:26.269531250   Jan 13 2024 10:38:42.234375000       3.266080729
Cuiaba --> Walker_9                        Jan 13 2024 10:46:36.109375000   Jan 13 2024 10:48:34.445312500       1.972265625
Cuiaba --> Walker_7                        Jan 13 2024 23:31:57.757812500   Jan 13 2024 23:33:42.546875000       1.746484375
Cuiaba --> Walker_9                        Jan 13 2024 23:42:52.457031250   Jan 13 2024 23:46:25.488281250       3.550520833
Cuiaba --> Walker_5                        Jan 13 2024 23:48:56.828125000   Jan 13 2024 23:52:56.222656250       3.989908854
Cuiaba --> Walker_8                        Jan 13 2024 23:51:52.738281250   Jan 13 2024 23:56:04.285156250       4.192447917
Cuiaba --> Walker_1                        Jan 14 2024 00:07:32.519531250   Jan 14 2024 00:12:10.031250000       4.625195312
Cuiaba --> Walker_2                        Jan 14 2024 00:17:21.808593750   Jan 14 2024 00:22:14.394531250       4.876432292
Cuiaba --> Walker_4                        Jan 14 2024 00:28:37.027343750   Jan 14 2024 00:33:29.546875000       4.875325521
Cuiaba --> Walker_10                       Jan 14 2024 00:35:28.480468750   Jan 14 2024 00:40:06.988281250       4.641796875
Cuiaba --> Walker_3                        Jan 14 2024 00:38:31.496093750   Jan 14 2024 00:43:15.050781250       4.725911458
Cuiaba --> Walker_6                        Jan 14 2024 00:54:31.199218750   Jan 14 2024 00:58:19.570312500       3.806184896
Cuiaba --> Walker_7                        Jan 14 2024 01:04:42.601562500   Jan 14 2024 01:07:42.164062500       2.992708333
Cuiaba --> Walker_9                        Jan 14 2024 01:17:28.464843750   Jan 14 2024 01:19:03.359375000       1.581575521
Cuiaba --> Walker_6                        Jan 14 2024 08:50:44.546875000   Jan 14 2024 08:53:48.492187500       3.065755208
Cuiaba --> Walker_7                        Jan 14 2024 09:00:34.367187500   Jan 14 2024 09:04:30.175781250       3.930143229
Cuiaba --> Walker_9                        Jan 14 2024 09:13:06.484375000   Jan 14 2024 09:17:34.898437500       4.473567708
Cuiaba --> Walker_5                        Jan 14 2024 09:18:25.367187500   Jan 14 2024 09:22:58.695312500       4.555468750
Cuiaba --> Walker_8                        Jan 14 2024 09:22:19.515625000   Jan 14 2024 09:27:02.871093750       4.722591146
Cuiaba --> Walker_1                        Jan 14 2024 09:36:43.527343750   Jan 14 2024 09:41:23.960937500       4.673893229
Cuiaba --> Walker_2                        Jan 14 2024 09:47:21.824218750   Jan 14 2024 09:51:51.898437500       4.501236979
Cuiaba --> Walker_4                        Jan 14 2024 09:59:39.132812500   Jan 14 2024 10:03:54.863281250       4.262174479
Cuiaba --> Walker_10                       Jan 14 2024 10:05:42.839843750   Jan 14 2024 10:09:24.703125000       3.697721354
Cuiaba --> Walker_3                        Jan 14 2024 10:09:49.738281250   Jan 14 2024 10:13:23.832031250       3.568229167
Cuiaba --> Walker_3                        Jan 14 2024 23:07:41.511718750   Jan 14 2024 23:09:35.597656250       1.901432292
Cuiaba --> Walker_6                        Jan 14 2024 23:18:38.601562500   Jan 14 2024 23:22:14.820312500       3.603645833
Cuiaba --> Walker_7                        Jan 14 2024 23:29:25.730468750   Jan 14 2024 23:33:42.457031250       4.278776042
Cuiaba --> Walker_9                        Jan 14 2024 23:43:20.058593750   Jan 14 2024 23:48:13.375000000       4.888606771
Cuiaba --> Walker_5                        Jan 14 2024 23:47:14.074218750   Jan 14 2024 23:52:05.398437500       4.855403646
Cuiaba --> Walker_8                        Jan 14 2024 23:52:38.734375000   Jan 14 2024 23:57:36.035156250       4.955013021
Cuiaba --> Walker_1                        Jan 15 2024 00:04:51.195312500   Jan 15 2024 00:09:29.769531250       4.642903646
Cuiaba --> Walker_2                        Jan 15 2024 00:16:24.078125000   Jan 15 2024 00:20:53.753906250       4.494596354
Cuiaba --> Walker_4                        Jan 15 2024 00:30:17.941406250   Jan 15 2024 00:34:14.082031250       3.935677083
Cuiaba --> Walker_10                       Jan 15 2024 00:34:55.121093750   Jan 15 2024 00:38:20.914062500       3.429882812
Cuiaba --> Walker_3                        Jan 15 2024 00:40:33.261718750   Jan 15 2024 00:43:46.105468750       3.214062500
Cuiaba --> Walker_2                        Jan 15 2024 08:14:32.042968750   Jan 15 2024 08:15:19.789062500       0.795768229
Cuiaba --> Walker_4                        Jan 15 2024 08:27:42.144531250   Jan 15 2024 08:31:01.761718750       3.326953125
Cuiaba --> Walker_10                       Jan 15 2024 08:31:08.734375000   Jan 15 2024 08:34:44.687500000       3.599218750
Cuiaba --> Walker_3                        Jan 15 2024 08:37:15.496093750   Jan 15 2024 08:41:19.074218750       4.059635417
Cuiaba --> Walker_6                        Jan 15 2024 08:47:26.101562500   Jan 15 2024 08:51:49.468750000       4.389453125
Cuiaba --> Walker_7                        Jan 15 2024 08:58:59.714843750   Jan 15 2024 09:03:44.265625000       4.742513021
Cuiaba --> Walker_9                        Jan 15 2024 09:14:08.417968750   Jan 15 2024 09:18:55.160156250       4.779036458
Cuiaba --> Walker_5                        Jan 15 2024 09:17:08.246093750   Jan 15 2024 09:21:45.359375000       4.618554687
Cuiaba --> Walker_8                        Jan 15 2024 09:23:32.738281250   Jan 15 2024 09:28:09.320312500       4.609700521
Cuiaba --> Walker_1                        Jan 15 2024 09:34:21.527343750   Jan 15 2024 09:38:18.863281250       3.955598958
Cuiaba --> Walker_2                        Jan 15 2024 09:46:50.988281250   Jan 15 2024 09:49:53.871093750       3.048046875
Cuiaba --> Walker_4                        Jan 15 2024 10:02:32.296875000   Jan 15 2024 10:03:10.281250000       0.633072917
Cuiaba --> Walker_2                        Jan 15 2024 22:43:06.738281250   Jan 15 2024 22:45:09.722656250       2.049739583
Cuiaba --> Walker_4                        Jan 15 2024 22:57:57.113281250   Jan 15 2024 23:01:47.609375000       3.841601563
Cuiaba --> Walker_10                       Jan 15 2024 22:59:59.167968750   Jan 15 2024 23:03:57.632812500       3.974414063
Cuiaba --> Walker_3                        Jan 15 2024 23:07:29.402343750   Jan 15 2024 23:11:58.746093750       4.489062500
Cuiaba --> Walker_6                        Jan 15 2024 23:15:18.230468750   Jan 15 2024 23:20:01.652343750       4.723697917
Cuiaba --> Walker_7                        Jan 15 2024 23:27:52.273437500   Jan 15 2024 23:32:44.195312500       4.865364583
Cuiaba --> Walker_9                        Jan 15 2024 23:44:29.363281250   Jan 15 2024 23:49:22.082031250       4.878645833
Cuiaba --> Walker_5                        Jan 15 2024 23:46:02.597656250   Jan 15 2024 23:50:44.292968750       4.694921875
Cuiaba --> Walker_8                        Jan 15 2024 23:54:01.652343750   Jan 15 2024 23:58:33.851562500       4.536653646
Cuiaba --> Walker_1                        Jan 16 2024 00:02:37.031250000   Jan 16 2024 00:06:23.144531250       3.768554688
Cuiaba --> Walker_2                        Jan 16 2024 00:16:03.667968750   Jan 16 2024 00:18:58.050781250       2.906380208
Cuiaba --> Walker_8                        Jan 16 2024 07:52:30.667968750   Jan 16 2024 07:54:11.871093750       1.686718750
Cuiaba --> Walker_1                        Jan 16 2024 07:58:52.304687500   Jan 16 2024 08:01:41.441406250       2.818945312
Cuiaba --> Walker_2                        Jan 16 2024 08:11:51.914062500   Jan 16 2024 08:15:45.132812500       3.886979167
Cuiaba --> Walker_4                        Jan 16 2024 08:28:12.402343750   Jan 16 2024 08:32:54.097656250       4.694921875
Cuiaba --> Walker_10                       Jan 16 2024 08:29:23.921875000   Jan 16 2024 08:34:03.226562500       4.655078125
Cuiaba --> Walker_3                        Jan 16 2024 08:38:02.953125000   Jan 16 2024 08:42:55.074218750       4.868684896
Cuiaba --> Walker_6                        Jan 16 2024 08:44:33.222656250   Jan 16 2024 08:49:13.988281250       4.679427083
Cuiaba --> Walker_7                        Jan 16 2024 08:57:49.167968750   Jan 16 2024 09:02:23.558593750       4.573177083
Cuiaba --> Walker_9                        Jan 16 2024 09:15:42.691406250   Jan 16 2024 09:19:32.523437500       3.830533854
Cuiaba --> Walker_5                        Jan 16 2024 09:16:19.679687500   Jan 16 2024 09:19:53.574218750       3.564908854
Cuiaba --> Walker_8                        Jan 16 2024 09:25:26.800781250   Jan 16 2024 09:28:24.703125000       2.965039062
Cuiaba --> Walker_1                        Jan 16 2024 09:33:06.929687500   Jan 16 2024 09:33:57.332031250       0.840039063
Cuiaba --> Walker_8                        Jan 16 2024 22:22:33.882812500   Jan 16 2024 22:25:20.296875000       2.773567708
Cuiaba --> Walker_1                        Jan 16 2024 22:26:52.003906250   Jan 16 2024 22:30:05.976562500       3.232877604
Cuiaba --> Walker_2                        Jan 16 2024 22:40:38.628906250   Jan 16 2024 22:45:00.402343750       4.362890625
Cuiaba --> Walker_10                       Jan 16 2024 22:58:14.156250000   Jan 16 2024 23:03:02.757812500       4.810026042
Cuiaba --> Walker_4                        Jan 16 2024 22:58:29.230468750   Jan 16 2024 23:03:22.082031250       4.880859375
Cuiaba --> Walker_3                        Jan 16 2024 23:08:21.175781250   Jan 16 2024 23:13:20.070312500       4.981575521
Cuiaba --> Walker_6                        Jan 16 2024 23:12:28.007812500   Jan 16 2024 23:17:17.937500000       4.832161458
Cuiaba --> Walker_7                        Jan 16 2024 23:26:48.699218750   Jan 16 2024 23:31:17.312500000       4.476888021
Cuiaba --> Walker_5                        Jan 16 2024 23:45:23.460937500   Jan 16 2024 23:48:52.906250000       3.490755208
Cuiaba --> Walker_9                        Jan 16 2024 23:46:16.453125000   Jan 16 2024 23:49:56.855468750       3.673372396
Cuiaba --> Walker_8                        Jan 16 2024 23:56:11.718750000   Jan 16 2024 23:58:48.835937500       2.618619792
Cuiaba --> Walker_1                        Jan 17 2024 00:01:41.160156250   Jan 17 2024 00:01:59.687500000       0.308789062
Cuiaba --> Walker_7                        Jan 17 2024 07:24:43.582031250   Jan 17 2024 07:25:55.433593750       1.197526042
Cuiaba --> Walker_5                        Jan 17 2024 07:41:39.531250000   Jan 17 2024 07:45:09.839843750       3.505143229
Cuiaba --> Walker_9                        Jan 17 2024 07:43:22.328125000   Jan 17 2024 07:47:02.199218750       3.664518229
Cuiaba --> Walker_8                        Jan 17 2024 07:52:27.457031250   Jan 17 2024 07:56:40.066406250       4.210156250
Cuiaba --> Walker_1                        Jan 17 2024 07:55:25.757812500   Jan 17 2024 07:59:43.480468750       4.295377604
Cuiaba --> Walker_2                        Jan 17 2024 08:10:15.203125000   Jan 17 2024 08:14:55.371093750       4.669466146
Cuiaba --> Walker_10                       Jan 17 2024 08:28:04.343750000   Jan 17 2024 08:32:45.707031250       4.689388021
Cuiaba --> Walker_4                        Jan 17 2024 08:29:15.000000000   Jan 17 2024 08:34:02.406250000       4.790104167
Cuiaba --> Walker_3                        Jan 17 2024 08:39:19.695312500   Jan 17 2024 08:43:50.699218750       4.516731771
Cuiaba --> Walker_6                        Jan 17 2024 08:42:02.058593750   Jan 17 2024 08:46:06.765625000       4.078450521
Cuiaba --> Walker_7                        Jan 17 2024 08:57:11.492187500   Jan 17 2024 09:00:20.285156250       3.146549479
Cuiaba --> Walker_7                        Jan 17 2024 21:53:27.375000000   Jan 17 2024 21:55:26.175781250       1.980013021
Cuiaba --> Walker_5                        Jan 17 2024 22:10:20.933593750   Jan 17 2024 22:14:24.976562500       4.067382812
Cuiaba --> Walker_9                        Jan 17 2024 22:13:28.996093750   Jan 17 2024 22:17:47.449218750       4.307552083
Cuiaba --> Walker_8                        Jan 17 2024 22:22:38.109375000   Jan 17 2024 22:27:18.742187500       4.677213542
Cuiaba --> Walker_1                        Jan 17 2024 22:23:22.136718750   Jan 17 2024 22:27:54.335937500       4.536653646
Cuiaba --> Walker_2                        Jan 17 2024 22:39:03.843750000   Jan 17 2024 22:43:57.957031250       4.901888021
Cuiaba --> Walker_10                       Jan 17 2024 22:57:00.421875000   Jan 17 2024 23:01:37.734375000       4.621875000
Cuiaba --> Walker_4                        Jan 17 2024 22:59:40.195312500   Jan 17 2024 23:04:20.496093750       4.671679688
Cuiaba --> Walker_3                        Jan 17 2024 23:09:48.675781250   Jan 17 2024 23:14:08.855468750       4.336328125
Cuiaba --> Walker_6                        Jan 17 2024 23:10:03.218750000   Jan 17 2024 23:14:09.187500000       4.099479167
Cuiaba --> Walker_7                        Jan 17 2024 23:26:22.312500000   Jan 17 2024 23:29:15.566406250       2.887565104
Cuiaba --> Walker_6                        Jan 18 2024 07:06:37.285156250   Jan 18 2024 07:09:11.480468750       2.569921875
Cuiaba --> Walker_3                        Jan 18 2024 07:07:42.828125000   Jan 18 2024 07:10:25.988281250       2.719335937
Cuiaba --> Walker_7                        Jan 18 2024 07:22:06.574218750   Jan 18 2024 07:26:05.636718750       3.984375000
Cuiaba --> Walker_5                        Jan 18 2024 07:39:48.675781250   Jan 18 2024 07:44:23.066406250       4.573177083
Cuiaba --> Walker_9                        Jan 18 2024 07:43:58.031250000   Jan 18 2024 07:48:41.917968750       4.731445312
Cuiaba --> Walker_1                        Jan 18 2024 07:52:26.703125000   Jan 18 2024 07:57:07.136718750       4.673893229
Cuiaba --> Walker_8                        Jan 18 2024 07:53:15.976562500   Jan 18 2024 07:58:04.179687500       4.803385417
Cuiaba --> Walker_2                        Jan 18 2024 08:09:02.929687500   Jan 18 2024 08:13:30.613281250       4.461393229
Cuiaba --> Walker_10                       Jan 18 2024 08:27:12.988281250   Jan 18 2024 08:30:50.136718750       3.619140625
Cuiaba --> Walker_4                        Jan 18 2024 08:30:51.996093750   Jan 18 2024 08:34:25.957031250       3.566015625
Cuiaba --> Walker_6                        Jan 18 2024 08:40:20.234375000   Jan 18 2024 08:42:00.906250000       1.677864583
Cuiaba --> Walker_3                        Jan 18 2024 08:41:26.109375000   Jan 18 2024 08:43:46.625000000       2.341927083
Cuiaba --> Walker_4                        Jan 18 2024 21:28:43.570312500   Jan 18 2024 21:30:29.820312500       1.770833333
Cuiaba --> Walker_6                        Jan 18 2024 21:34:26.359375000   Jan 18 2024 21:37:33.425781250       3.117773437
Cuiaba --> Walker_3                        Jan 18 2024 21:37:52.019531250   Jan 18 2024 21:41:15.089843750       3.384505208
Cuiaba --> Walker_7                        Jan 18 2024 21:50:52.359375000   Jan 18 2024 21:55:11.675781250       4.321940104
Cuiaba --> Walker_5                        Jan 18 2024 22:08:30.875000000   Jan 18 2024 22:13:23.859375000       4.883072917
Cuiaba --> Walker_9                        Jan 18 2024 22:14:08.484375000   Jan 18 2024 22:19:10.234375000       5.029166667
Cuiaba --> Walker_1                        Jan 18 2024 22:20:25.273437500   Jan 18 2024 22:25:09.292968750       4.733658854
Cuiaba --> Walker_8                        Jan 18 2024 22:23:32.406250000   Jan 18 2024 22:28:29.308593750       4.948372396
Cuiaba --> Walker_2                        Jan 18 2024 22:37:58.476562500   Jan 18 2024 22:42:27.488281250       4.483528646
Cuiaba --> Walker_10                       Jan 18 2024 22:56:19.558593750   Jan 18 2024 22:59:41.765625000       3.370117188
Cuiaba --> Walker_4                        Jan 18 2024 23:01:32.597656250   Jan 18 2024 23:04:41.523437500       3.148763021
Cuiaba --> Walker_6                        Jan 18 2024 23:08:24.183593750   Jan 18 2024 23:10:15.812500000       1.860481771
Cuiaba --> Walker_3                        Jan 18 2024 23:12:14.812500000   Jan 18 2024 23:14:03.652343750       1.813997396
Cuiaba --> Walker_2                        Jan 19 2024 06:35:53.292968750   Jan 19 2024 06:37:02.554687500       1.154361979
Cuiaba --> Walker_10                       Jan 19 2024 06:52:27.261718750   Jan 19 2024 06:56:05.937500000       3.644596354
Cuiaba --> Walker_4                        Jan 19 2024 06:58:09.453125000   Jan 19 2024 07:02:11.371093750       4.031966146
Cuiaba --> Walker_6                        Jan 19 2024 07:02:59.515625000   Jan 19 2024 07:07:13.121093750       4.226757812
Cuiaba --> Walker_3                        Jan 19 2024 07:07:57.281250000   Jan 19 2024 07:12:28.683593750       4.523372396
Cuiaba --> Walker_7                        Jan 19 2024 07:20:24.285156250   Jan 19 2024 07:25:09.367187500       4.751367187
Cuiaba --> Walker_5                        Jan 19 2024 07:38:23.453125000   Jan 19 2024 07:42:59.835937500       4.606380208
Cuiaba --> Walker_9                        Jan 19 2024 07:45:04.082031250   Jan 19 2024 07:49:39.800781250       4.595312500
Cuiaba --> Walker_1                        Jan 19 2024 07:49:48.898437500   Jan 19 2024 07:53:59.515625000       4.176953125
Cuiaba --> Walker_8                        Jan 19 2024 07:54:34.378906250   Jan 19 2024 07:58:47.519531250       4.219010417
Cuiaba --> Walker_2                        Jan 19 2024 08:08:25.453125000   Jan 19 2024 08:11:21.363281250       2.931835937
Cuiaba --> Walker_2                        Jan 19 2024 21:04:26.195312500   Jan 19 2024 21:06:41.066406250       2.247851563
Cuiaba --> Walker_10                       Jan 19 2024 21:21:11.851562500   Jan 19 2024 21:25:13.039062500       4.019791667
Cuiaba --> Walker_4                        Jan 19 2024 21:28:19.640625000   Jan 19 2024 21:32:45.464843750       4.430403646
Cuiaba --> Walker_6                        Jan 19 2024 21:30:45.468750000   Jan 19 2024 21:35:19.859375000       4.573177083
Cuiaba --> Walker_3                        Jan 19 2024 21:38:07.867187500   Jan 19 2024 21:42:57.066406250       4.819986979
Cuiaba --> Walker_7                        Jan 19 2024 21:49:11.398437500   Jan 19 2024 21:54:03.453125000       4.867578125
Cuiaba --> Walker_5                        Jan 19 2024 22:07:11.230468750   Jan 19 2024 22:11:53.125000000       4.698242188
Cuiaba --> Walker_9                        Jan 19 2024 22:15:23.898437500   Jan 19 2024 22:20:00.015625000       4.601953125
Cuiaba --> Walker_1                        Jan 19 2024 22:17:53.976562500   Jan 19 2024 22:21:59.015625000       4.083984375
Cuiaba --> Walker_8                        Jan 19 2024 22:25:02.429687500   Jan 19 2024 22:29:07.535156250       4.085091146
Cuiaba --> Walker_2                        Jan 19 2024 22:37:30.628906250   Jan 19 2024 22:40:21.691406250       2.851041667
Cuiaba --> Walker_9                        Jan 20 2024 06:13:50.656250000   Jan 20 2024 06:15:39.296875000       1.810677083
Cuiaba --> Walker_1                        Jan 20 2024 06:14:36.343750000   Jan 20 2024 06:16:43.445312500       2.118359375
Cuiaba --> Walker_8                        Jan 20 2024 06:22:35.398437500   Jan 20 2024 06:25:40.207031250       3.080143229
Cuiaba --> Walker_2                        Jan 20 2024 06:33:13.496093750   Jan 20 2024 06:37:09.371093750       3.931250000
Cuiaba --> Walker_10                       Jan 20 2024 06:50:34.613281250   Jan 20 2024 06:55:14.316406250       4.661718750
Cuiaba --> Walker_4                        Jan 20 2024 06:58:46.949218750   Jan 20 2024 07:03:38.007812500       4.850976562
Cuiaba --> Walker_6                        Jan 20 2024 06:59:51.496093750   Jan 20 2024 07:04:33.855468750       4.705989583
Cuiaba --> Walker_3                        Jan 20 2024 07:08:49.253906250   Jan 20 2024 07:13:41.839843750       4.876432292
Cuiaba --> Walker_7                        Jan 20 2024 07:19:05.703125000   Jan 20 2024 07:23:38.832031250       4.552148437
Cuiaba --> Walker_5                        Jan 20 2024 07:37:26.718750000   Jan 20 2024 07:40:58.156250000       3.523958333
Cuiaba --> Walker_9                        Jan 20 2024 07:46:51.105468750   Jan 20 2024 07:49:46.617187500       2.925195313
Cuiaba --> Walker_1                        Jan 20 2024 07:47:52.398437500   Jan 20 2024 07:50:01.359375000       2.149348958
Cuiaba --> Walker_8                        Jan 20 2024 07:57:10.277343750   Jan 20 2024 07:58:03.667968750       0.889843750
Cuiaba --> Walker_1                        Jan 20 2024 20:42:28.074218750   Jan 20 2024 20:45:07.914062500       2.663997396
Cuiaba --> Walker_9                        Jan 20 2024 20:43:46.765625000   Jan 20 2024 20:46:40.484375000       2.895312500
Cuiaba --> Walker_8                        Jan 20 2024 20:52:38.878906250   Jan 20 2024 20:56:28.445312500       3.826106771
Cuiaba --> Walker_2                        Jan 20 2024 21:01:53.636718750   Jan 20 2024 21:06:18.464843750       4.413802083
Cuiaba --> Walker_10                       Jan 20 2024 21:19:19.136718750   Jan 20 2024 21:24:08.269531250       4.818880208
Cuiaba --> Walker_6                        Jan 20 2024 21:27:38.843750000   Jan 20 2024 21:32:31.230468750       4.873111979
Cuiaba --> Walker_4                        Jan 20 2024 21:29:01.187500000   Jan 20 2024 21:33:57.492187500       4.938411458
Cuiaba --> Walker_3                        Jan 20 2024 21:39:06.414062500   Jan 20 2024 21:43:58.601562500       4.869791667
Cuiaba --> Walker_7                        Jan 20 2024 21:47:59.722656250   Jan 20 2024 21:52:27.074218750       4.455859375
Cuiaba --> Walker_5                        Jan 20 2024 22:06:23.460937500   Jan 20 2024 22:09:52.441406250       3.483007812
Cuiaba --> Walker_1                        Jan 20 2024 22:16:05.445312500   Jan 20 2024 22:18:07.167968750       2.028710938
Cuiaba --> Walker_9                        Jan 20 2024 22:17:25.066406250   Jan 20 2024 22:20:08.226562500       2.719335937
Cuiaba --> Walker_7                        Jan 21 2024 05:45:46.570312500   Jan 21 2024 05:47:08.183593750       1.360221354
Cuiaba --> Walker_5                        Jan 21 2024 06:02:35.878906250   Jan 21 2024 06:06:08.445312500       3.542773438
Cuiaba --> Walker_1                        Jan 21 2024 06:10:46.953125000   Jan 21 2024 06:14:50.132812500       4.052994792
Cuiaba --> Walker_9                        Jan 21 2024 06:13:42.199218750   Jan 21 2024 06:17:56.800781250       4.243359375
Cuiaba --> Walker_8                        Jan 21 2024 06:22:53.835937500   Jan 21 2024 06:27:27.894531250       4.567643229
Cuiaba --> Walker_2                        Jan 21 2024 06:31:28.882812500   Jan 21 2024 06:36:09.449218750       4.676106771
