  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 07 2024 06:12:23.769531250   Jan 07 2024 06:46:51.527343750      34.462630208
Earth Umbral      Jan 07 2024 06:15:09.054687500   Jan 07 2024 06:49:35.152343750      34.434960938
Earth Penumbral   Jan 07 2024 06:14:59.492187500   Jan 07 2024 06:49:44.781250000      34.754817708
Earth Penumbral   Jan 07 2024 06:29:37.316406250   Jan 07 2024 07:04:23.535156250      34.770312500
Earth Umbral      Jan 07 2024 06:29:46.878906250   Jan 07 2024 07:04:13.906250000      34.450455729
Earth Penumbral   Jan 07 2024 06:52:29.402343750   Jan 07 2024 07:27:14.625000000      34.753710938
Earth Umbral      Jan 07 2024 06:52:39.031250000   Jan 07 2024 07:27:04.929687500      34.431640625
Earth Penumbral   Jan 07 2024 06:57:53.664062500   Jan 07 2024 07:32:39.285156250      34.760351562
Earth Umbral      Jan 07 2024 06:58:03.292968750   Jan 07 2024 07:32:29.656250000      34.439388021
Earth Penumbral   Jan 07 2024 06:58:59.074218750   Jan 07 2024 07:33:46.753906250      34.794661458
Earth Umbral      Jan 07 2024 06:59:08.703125000   Jan 07 2024 07:33:37.058593750      34.472591146
Earth Penumbral   Jan 07 2024 07:01:54.386718750   Jan 07 2024 07:36:38.613281250      34.737109375
Earth Umbral      Jan 07 2024 07:02:04.015625000   Jan 07 2024 07:36:28.984375000      34.416145833
Earth Umbral      Jan 07 2024 07:16:35.730468750   Jan 07 2024 07:51:02.558593750      34.447135417
Earth Penumbral   Jan 07 2024 07:16:26.167968750   Jan 07 2024 07:51:12.187500000      34.766992188
Earth Penumbral   Jan 07 2024 07:39:17.921875000   Jan 07 2024 08:14:01.019531250      34.718294271
Earth Umbral      Jan 07 2024 07:39:27.550781250   Jan 07 2024 08:13:51.390625000      34.397330729
Earth Penumbral   Jan 07 2024 07:44:57.789062500   Jan 07 2024 08:19:42.746093750      34.749283854
Earth Umbral      Jan 07 2024 07:45:07.417968750   Jan 07 2024 08:19:33.117187500      34.428320312
Earth Umbral      Jan 07 2024 07:46:04.062500000   Jan 07 2024 08:20:29.828125000      34.429427083
Earth Penumbral   Jan 07 2024 07:45:54.433593750   Jan 07 2024 08:20:39.457031250      34.750390625
Earth Umbral      Jan 07 2024 07:49:02.761718750   Jan 07 2024 08:23:26.867187500      34.401757813
Earth Penumbral   Jan 07 2024 07:48:53.132812500   Jan 07 2024 08:23:36.496093750      34.722721354
Earth Penumbral   Jan 07 2024 08:03:22.589843750   Jan 07 2024 08:38:06.882812500      34.738216146
Earth Umbral      Jan 07 2024 08:03:32.152343750   Jan 07 2024 08:37:57.253906250      34.418359375
Earth Penumbral   Jan 07 2024 08:26:22.976562500   Jan 07 2024 09:01:06.273437500      34.721614583
Earth Umbral      Jan 07 2024 08:26:32.671875000   Jan 07 2024 09:00:56.578125000      34.398437500
Earth Umbral      Jan 07 2024 08:31:48.632812500   Jan 07 2024 09:06:13.070312500      34.407291667
Earth Penumbral   Jan 07 2024 08:31:39.003906250   Jan 07 2024 09:06:22.699218750      34.728255208
Earth Umbral      Jan 07 2024 08:32:48.929687500   Jan 07 2024 09:07:15.359375000      34.440494792
Earth Penumbral   Jan 07 2024 08:32:39.300781250   Jan 07 2024 09:07:24.988281250      34.761458333
Earth Umbral      Jan 07 2024 08:35:57.656250000   Jan 07 2024 09:10:20.699218750      34.384049479
Earth Penumbral   Jan 07 2024 08:35:48.027343750   Jan 07 2024 09:10:30.328125000      34.705013021
Earth Penumbral   Jan 07 2024 08:50:11.375000000   Jan 07 2024 09:24:55.468750000      34.734895833
Earth Umbral      Jan 07 2024 08:50:21.003906250   Jan 07 2024 09:24:45.773437500      34.412825521
Earth Penumbral   Jan 07 2024 09:13:11.429687500   Jan 07 2024 09:47:52.601562500      34.686197917
Earth Umbral      Jan 07 2024 09:13:21.058593750   Jan 07 2024 09:47:42.972656250      34.365234375
Earth Penumbral   Jan 07 2024 09:18:43.261718750   Jan 07 2024 09:53:26.226562500      34.716080729
Earth Umbral      Jan 07 2024 09:18:52.890625000   Jan 07 2024 09:53:16.597656250      34.395117187
Earth Penumbral   Jan 07 2024 09:19:34.726562500   Jan 07 2024 09:54:17.757812500      34.717187500
Earth Umbral      Jan 07 2024 09:19:44.355468750   Jan 07 2024 09:54:08.128906250      34.396223958
Earth Penumbral   Jan 07 2024 09:22:46.773437500   Jan 07 2024 09:57:28.210937500      34.690625000
Earth Umbral      Jan 07 2024 09:22:56.468750000   Jan 07 2024 09:57:18.515625000      34.367447917
Earth Umbral      Jan 07 2024 09:37:17.425781250   Jan 07 2024 10:11:40.535156250      34.385156250
Earth Penumbral   Jan 07 2024 09:37:07.796875000   Jan 07 2024 10:11:50.164062500      34.706119792
Earth Umbral      Jan 07 2024 10:00:26.312500000   Jan 07 2024 10:34:48.226562500      34.365234375
Earth Penumbral   Jan 07 2024 10:00:16.617187500   Jan 07 2024 10:34:57.921875000      34.688411458
Earth Umbral      Jan 07 2024 10:05:33.972656250   Jan 07 2024 10:39:56.351562500      34.372981771
Earth Penumbral   Jan 07 2024 10:05:24.343750000   Jan 07 2024 10:40:06.046875000      34.695052083
Earth Penumbral   Jan 07 2024 10:06:19.527343750   Jan 07 2024 10:41:03.289062500      34.729361979
Earth Umbral      Jan 07 2024 10:06:29.222656250   Jan 07 2024 10:40:53.527343750      34.405078125
Earth Umbral      Jan 07 2024 10:09:51.296875000   Jan 07 2024 10:44:12.281250000      34.349739583
Earth Penumbral   Jan 07 2024 10:09:41.667968750   Jan 07 2024 10:44:21.976562500      34.671809896
Earth Penumbral   Jan 07 2024 10:23:56.515625000   Jan 07 2024 10:58:38.683593750      34.702799479
Earth Umbral      Jan 07 2024 10:24:06.210937500   Jan 07 2024 10:58:28.988281250      34.379622396
Earth Umbral      Jan 07 2024 10:47:14.632812500   Jan 07 2024 11:21:34.488281250      34.330924479
Earth Penumbral   Jan 07 2024 10:47:04.937500000   Jan 07 2024 11:21:44.117187500      34.652994792
Earth Umbral      Jan 07 2024 10:52:38.363281250   Jan 07 2024 11:26:59.945312500      34.359700521
Earth Penumbral   Jan 07 2024 10:52:28.667968750   Jan 07 2024 11:27:09.640625000      34.682877604
Earth Umbral      Jan 07 2024 10:53:24.582031250   Jan 07 2024 11:27:46.296875000      34.361914062
Earth Penumbral   Jan 07 2024 10:53:14.886718750   Jan 07 2024 11:27:55.992187500      34.685091146
Earth Umbral      Jan 07 2024 10:56:50.109375000   Jan 07 2024 11:31:10.164062500      34.334244792
Earth Penumbral   Jan 07 2024 10:56:40.414062500   Jan 07 2024 11:31:19.859375000      34.657421875
Earth Umbral      Jan 07 2024 11:11:02.699218750   Jan 07 2024 11:45:23.683593750      34.349739583
Earth Penumbral   Jan 07 2024 11:10:53.003906250   Jan 07 2024 11:45:33.378906250      34.672916667
Earth Umbral      Jan 07 2024 11:34:19.886718750   Jan 07 2024 12:08:39.742187500      34.330924479
Earth Penumbral   Jan 07 2024 11:34:10.191406250   Jan 07 2024 12:08:49.503906250      34.655208333
Earth Umbral      Jan 07 2024 11:39:19.312500000   Jan 07 2024 12:13:39.632812500      34.338671875
Earth Penumbral   Jan 07 2024 11:39:09.617187500   Jan 07 2024 12:13:49.328125000      34.661848958
Earth Umbral      Jan 07 2024 11:40:09.449218750   Jan 07 2024 12:14:31.695312500      34.370768229
Earth Penumbral   Jan 07 2024 11:39:59.687500000   Jan 07 2024 12:14:41.457031250      34.696158854
Earth Penumbral   Jan 07 2024 11:43:35.242187500   Jan 07 2024 12:18:13.492187500      34.637500000
Earth Umbral      Jan 07 2024 11:43:44.937500000   Jan 07 2024 12:18:03.796875000      34.314322917
Earth Umbral      Jan 07 2024 11:57:51.417968750   Jan 07 2024 12:32:12.070312500      34.344205729
Earth Penumbral   Jan 07 2024 11:57:41.722656250   Jan 07 2024 12:32:21.832031250      34.668489583
Earth Umbral      Jan 07 2024 12:21:08.140625000   Jan 07 2024 12:55:25.937500000      34.296614583
Earth Penumbral   Jan 07 2024 12:20:58.445312500   Jan 07 2024 12:55:35.632812500      34.619791667
Earth Umbral      Jan 07 2024 12:26:23.769531250   Jan 07 2024 13:00:43.292968750      34.325390625
Earth Penumbral   Jan 07 2024 12:26:14.007812500   Jan 07 2024 13:00:53.054687500      34.650781250
Earth Penumbral   Jan 07 2024 12:26:55.113281250   Jan 07 2024 13:01:34.160156250      34.650781250
Earth Umbral      Jan 07 2024 12:27:04.808593750   Jan 07 2024 13:01:24.464843750      34.327604167
Earth Umbral      Jan 07 2024 12:30:43.750000000   Jan 07 2024 13:05:01.679687500      34.298828125
Earth Penumbral   Jan 07 2024 12:30:34.054687500   Jan 07 2024 13:05:11.441406250      34.623111979
Earth Umbral      Jan 07 2024 12:44:47.906250000   Jan 07 2024 13:19:06.898437500      34.316536458
Earth Penumbral   Jan 07 2024 12:44:38.210937500   Jan 07 2024 13:19:16.593750000      34.639713542
Earth Penumbral   Jan 07 2024 13:08:03.765625000   Jan 07 2024 13:42:41.019531250      34.620898438
Earth Umbral      Jan 07 2024 13:08:13.527343750   Jan 07 2024 13:42:31.257812500      34.295507812
Earth Penumbral   Jan 07 2024 13:12:54.957031250   Jan 07 2024 13:47:32.609375000      34.627539062
Earth Umbral      Jan 07 2024 13:13:04.652343750   Jan 07 2024 13:47:22.847656250      34.303255208
Earth Penumbral   Jan 07 2024 13:13:39.914062500   Jan 07 2024 13:48:19.558593750      34.660742187
Earth Umbral      Jan 07 2024 13:13:49.609375000   Jan 07 2024 13:48:09.796875000      34.336458333
Earth Penumbral   Jan 07 2024 13:17:28.816406250   Jan 07 2024 13:52:05.074218750      34.604296875
Earth Umbral      Jan 07 2024 13:17:38.511718750   Jan 07 2024 13:51:55.312500000      34.280013021
Earth Umbral      Jan 07 2024 13:31:36.625000000   Jan 07 2024 14:05:55.152343750      34.308789062
Earth Penumbral   Jan 07 2024 13:31:26.863281250   Jan 07 2024 14:06:04.914062500      34.634179688
Earth Penumbral   Jan 07 2024 13:54:51.953125000   Jan 07 2024 14:29:27.082031250      34.585481771
Earth Umbral      Jan 07 2024 13:55:01.648437500   Jan 07 2024 14:29:17.320312500      34.261197917
Earth Penumbral   Jan 07 2024 13:59:59.480468750   Jan 07 2024 14:34:36.402343750      34.615364583
Earth Umbral      Jan 07 2024 14:00:09.175781250   Jan 07 2024 14:34:26.640625000      34.291080729
Earth Umbral      Jan 07 2024 14:00:45.035156250   Jan 07 2024 14:35:02.632812500      34.293294271
Earth Penumbral   Jan 07 2024 14:00:35.339843750   Jan 07 2024 14:35:12.328125000      34.616471354
Earth Penumbral   Jan 07 2024 14:04:27.695312500   Jan 07 2024 14:39:03.023437500      34.588802083
Earth Umbral      Jan 07 2024 14:04:37.390625000   Jan 07 2024 14:38:53.195312500      34.263411458
Earth Penumbral   Jan 07 2024 14:18:23.484375000   Jan 07 2024 14:52:59.742187500      34.604296875
Earth Umbral      Jan 07 2024 14:18:33.179687500   Jan 07 2024 14:52:49.980468750      34.280013021
Earth Penumbral   Jan 07 2024 14:41:57.406250000   Jan 07 2024 15:16:32.535156250      34.585481771
Earth Umbral      Jan 07 2024 14:42:07.167968750   Jan 07 2024 15:16:22.773437500      34.260091146
Earth Penumbral   Jan 07 2024 14:46:40.296875000   Jan 07 2024 15:21:15.824218750      34.592122396
Earth Umbral      Jan 07 2024 14:46:49.992187500   Jan 07 2024 15:21:06.062500000      34.267838542
Earth Umbral      Jan 07 2024 14:47:29.902343750   Jan 07 2024 15:21:47.898437500      34.299934896
Earth Penumbral   Jan 07 2024 14:47:20.140625000   Jan 07 2024 15:21:57.726562500      34.626432292
Earth Umbral      Jan 07 2024 14:51:32.218750000   Jan 07 2024 15:25:46.761718750      34.242382812
Earth Penumbral   Jan 07 2024 14:51:22.457031250   Jan 07 2024 15:25:56.589843750      34.568880208
Earth Umbral      Jan 07 2024 15:05:21.898437500   Jan 07 2024 15:39:38.300781250      34.273372396
Earth Penumbral   Jan 07 2024 15:05:12.070312500   Jan 07 2024 15:39:48.062500000      34.599869792
Earth Umbral      Jan 07 2024 15:28:55.289062500   Jan 07 2024 16:03:08.769531250      34.224674479
Earth Penumbral   Jan 07 2024 15:28:45.527343750   Jan 07 2024 16:03:18.531250000      34.550065104
Earth Penumbral   Jan 07 2024 15:33:44.953125000   Jan 07 2024 16:08:19.750000000      34.579947917
Earth Umbral      Jan 07 2024 15:33:54.714843750   Jan 07 2024 16:08:09.921875000      34.253450521
Earth Umbral      Jan 07 2024 15:34:25.394531250   Jan 07 2024 16:08:40.734375000      34.255664063
Earth Penumbral   Jan 07 2024 15:34:15.632812500   Jan 07 2024 16:08:50.496093750      34.581054688
Earth Penumbral   Jan 07 2024 15:38:21.402343750   Jan 07 2024 16:12:54.539062500      34.552278646
Earth Umbral      Jan 07 2024 15:38:31.164062500   Jan 07 2024 16:12:44.777343750      34.226888021
Earth Penumbral   Jan 07 2024 15:52:08.824218750   Jan 07 2024 16:26:42.957031250      34.568880208
Earth Umbral      Jan 07 2024 15:52:18.585937500   Jan 07 2024 16:26:33.128906250      34.242382812
Earth Umbral      Jan 07 2024 16:16:00.941406250   Jan 07 2024 16:50:14.289062500      34.222460938
Earth Penumbral   Jan 07 2024 16:15:51.113281250   Jan 07 2024 16:50:24.050781250      34.548958333
Earth Umbral      Jan 07 2024 16:20:35.464843750   Jan 07 2024 16:54:49.343750000      34.231315104
Earth Penumbral   Jan 07 2024 16:20:25.703125000   Jan 07 2024 16:54:59.105468750      34.556705729
Earth Penumbral   Jan 07 2024 16:21:00.433593750   Jan 07 2024 16:55:35.894531250      34.591015625
Earth Umbral      Jan 07 2024 16:21:10.261718750   Jan 07 2024 16:55:26.066406250      34.263411458
Earth Umbral      Jan 07 2024 16:25:25.925781250   Jan 07 2024 16:59:38.343750000      34.206966146
Earth Penumbral   Jan 07 2024 16:25:16.164062500   Jan 07 2024 16:59:48.105468750      34.532356771
Earth Penumbral   Jan 07 2024 16:38:57.410156250   Jan 07 2024 17:13:31.210937500      34.563346354
Earth Umbral      Jan 07 2024 16:39:07.238281250   Jan 07 2024 17:13:21.382812500      34.235742188
Earth Umbral      Jan 07 2024 17:02:48.996093750   Jan 07 2024 17:37:00.218750000      34.187044271
Earth Penumbral   Jan 07 2024 17:02:39.167968750   Jan 07 2024 17:37:09.980468750      34.513541667
Earth Umbral      Jan 07 2024 17:07:40.320312500   Jan 07 2024 17:41:53.269531250      34.215820312
Earth Penumbral   Jan 07 2024 17:07:30.558593750   Jan 07 2024 17:42:03.097656250      34.542317708
Earth Umbral      Jan 07 2024 17:08:05.820312500   Jan 07 2024 17:42:18.968750000      34.219140625
Earth Penumbral   Jan 07 2024 17:07:55.992187500   Jan 07 2024 17:42:28.730468750      34.545638021
Earth Umbral      Jan 07 2024 17:12:25.003906250   Jan 07 2024 17:46:36.359375000      34.189257813
Earth Penumbral   Jan 07 2024 17:12:15.175781250   Jan 07 2024 17:46:46.187500000      34.516861979
Earth Umbral      Jan 07 2024 17:26:03.992187500   Jan 07 2024 18:00:16.343750000      34.205859375
Earth Penumbral   Jan 07 2024 17:25:54.230468750   Jan 07 2024 18:00:26.171875000      34.532356771
Earth Umbral      Jan 07 2024 17:49:54.714843750   Jan 07 2024 18:24:05.804687500      34.184830729
Earth Penumbral   Jan 07 2024 17:49:44.886718750   Jan 07 2024 18:24:15.632812500      34.512434896
Earth Umbral      Jan 07 2024 17:54:21.003906250   Jan 07 2024 18:28:32.625000000      34.193684896
Earth Penumbral   Jan 07 2024 17:54:11.242187500   Jan 07 2024 18:28:42.453125000      34.520182292
Earth Umbral      Jan 07 2024 17:54:50.687500000   Jan 07 2024 18:29:04.167968750      34.224674479
Earth Penumbral   Jan 07 2024 17:54:40.859375000   Jan 07 2024 18:29:14.062500000      34.553385417
Earth Penumbral   Jan 07 2024 17:59:09.937500000   Jan 07 2024 18:33:39.687500000      34.495833333
Earth Umbral      Jan 07 2024 17:59:19.765625000   Jan 07 2024 18:33:29.859375000      34.168229167
Earth Penumbral   Jan 07 2024 18:12:42.816406250   Jan 07 2024 18:47:14.359375000      34.525716146
Earth Umbral      Jan 07 2024 18:12:52.644531250   Jan 07 2024 18:47:04.531250000      34.198111979
Earth Umbral      Jan 07 2024 18:36:42.703125000   Jan 07 2024 19:10:51.667968750      34.149414062
Earth Penumbral   Jan 07 2024 18:36:32.875000000   Jan 07 2024 19:11:01.496093750      34.477018229
Earth Umbral      Jan 07 2024 18:41:25.992187500   Jan 07 2024 19:15:36.683593750      34.178190104
Earth Umbral      Jan 07 2024 18:41:46.246093750   Jan 07 2024 19:15:57.136718750      34.181510417
Earth Penumbral   Jan 07 2024 18:41:16.164062500   Jan 07 2024 19:15:46.511718750      34.505794271
Earth Penumbral   Jan 07 2024 18:41:36.417968750   Jan 07 2024 19:16:06.964843750      34.509114583
Earth Umbral      Jan 07 2024 18:46:18.843750000   Jan 07 2024 19:20:27.941406250      34.151627604
Earth Penumbral   Jan 07 2024 18:46:09.015625000   Jan 07 2024 19:20:37.835937500      34.480338542
Earth Umbral      Jan 07 2024 18:59:49.464843750   Jan 07 2024 19:33:59.558593750      34.168229167
Earth Penumbral   Jan 07 2024 18:59:39.636718750   Jan 07 2024 19:34:09.386718750      34.495833333
Earth Penumbral   Jan 07 2024 19:23:38.660156250   Jan 07 2024 19:58:07.214843750      34.475911458
Earth Umbral      Jan 07 2024 19:23:48.554687500   Jan 07 2024 19:57:57.320312500      34.146093750
Earth Penumbral   Jan 07 2024 19:27:56.714843750   Jan 07 2024 20:02:25.734375000      34.483658854
Earth Umbral      Jan 07 2024 19:28:06.542968750   Jan 07 2024 20:02:15.839843750      34.154947917
Earth Umbral      Jan 07 2024 19:28:31.113281250   Jan 07 2024 20:02:42.335937500      34.187044271
Earth Penumbral   Jan 07 2024 19:28:21.218750000   Jan 07 2024 20:02:52.230468750      34.516861979
Earth Penumbral   Jan 07 2024 19:33:03.710937500   Jan 07 2024 20:07:31.269531250      34.459309896
Earth Umbral      Jan 07 2024 19:33:13.539062500   Jan 07 2024 20:07:21.375000000      34.130598958
Earth Umbral      Jan 07 2024 19:46:38.050781250   Jan 07 2024 20:20:47.679687500      34.160481771
Earth Penumbral   Jan 07 2024 19:46:28.156250000   Jan 07 2024 20:20:57.507812500      34.489192708
Earth Penumbral   Jan 07 2024 20:10:26.582031250   Jan 07 2024 20:44:53.011718750      34.440494792
Earth Umbral      Jan 07 2024 20:10:36.410156250   Jan 07 2024 20:44:43.117187500      34.111783854
Earth Umbral      Jan 07 2024 20:15:11.597656250   Jan 07 2024 20:49:20.031250000      34.140559896
Earth Umbral      Jan 07 2024 20:15:26.671875000   Jan 07 2024 20:49:35.304687500      34.143880208
Earth Penumbral   Jan 07 2024 20:15:01.703125000   Jan 07 2024 20:49:29.925781250      34.470377604
Earth Penumbral   Jan 07 2024 20:15:16.843750000   Jan 07 2024 20:49:45.132812500      34.471484375
Earth Penumbral   Jan 07 2024 20:20:02.855468750   Jan 07 2024 20:54:29.417968750      34.442708333
Earth Umbral      Jan 07 2024 20:20:12.683593750   Jan 07 2024 20:54:19.523437500      34.113997396
Earth Penumbral   Jan 07 2024 20:33:24.976562500   Jan 07 2024 21:07:52.601562500      34.460416667
