  Shadow Event             Entry Epoch                      Exit Epoch                 Duration(min)
Earth Umbral      Jan 04 2024 21:56:35.542968750   Jan 04 2024 22:32:21.992187500      35.774153646
Earth Penumbral   Jan 04 2024 21:56:57.257812500   Jan 04 2024 22:33:02.964843750      36.095117188
Earth Umbral      Jan 04 2024 21:57:05.890625000   Jan 04 2024 22:32:54.265625000      35.806250000
Earth Umbral      Jan 04 2024 22:00:53.863281250   Jan 04 2024 22:36:44.828125000      35.849414063
Earth Penumbral   Jan 04 2024 22:00:45.164062500   Jan 04 2024 22:36:53.527343750      36.139388021
Earth Penumbral   Jan 04 2024 22:15:07.449218750   Jan 04 2024 22:51:13.820312500      36.106184896
Earth Umbral      Jan 04 2024 22:15:16.082031250   Jan 04 2024 22:51:05.121093750      35.817317708
Earth Umbral      Jan 04 2024 22:33:07.347656250   Jan 04 2024 23:08:52.933593750      35.759765625
Earth Penumbral   Jan 04 2024 22:32:58.714843750   Jan 04 2024 23:09:01.566406250      36.047526042
Earth Umbral      Jan 04 2024 22:42:24.363281250   Jan 04 2024 23:18:10.480468750      35.768619792
Earth Penumbral   Jan 04 2024 22:42:15.664062500   Jan 04 2024 23:18:19.179687500      36.058593750
Earth Umbral      Jan 04 2024 22:42:59.093750000   Jan 04 2024 23:18:47.335937500      35.804036458
Earth Penumbral   Jan 04 2024 22:42:50.394531250   Jan 04 2024 23:18:56.035156250      36.094010417
Earth Penumbral   Jan 04 2024 22:46:32.257812500   Jan 04 2024 23:22:37.898437500      36.094010417
Earth Umbral      Jan 04 2024 22:46:40.890625000   Jan 04 2024 23:22:29.265625000      35.806250000
Earth Umbral      Jan 04 2024 23:01:02.710937500   Jan 04 2024 23:36:50.289062500      35.792968750
Earth Penumbral   Jan 04 2024 23:00:54.011718750   Jan 04 2024 23:36:58.921875000      36.081835938
Earth Penumbral   Jan 04 2024 23:18:53.046875000   Jan 04 2024 23:54:56.960937500      36.065234375
Earth Umbral      Jan 04 2024 23:19:01.746093750   Jan 04 2024 23:54:48.261718750      35.775260417
Earth Penumbral   Jan 04 2024 23:28:04.550781250   Jan 05 2024 00:04:07.468750000      36.048632813
Earth Umbral      Jan 04 2024 23:28:13.250000000   Jan 05 2024 00:03:58.769531250      35.758658854
Earth Umbral      Jan 04 2024 23:28:35.230468750   Jan 05 2024 00:04:22.675781250      35.790755208
Earth Penumbral   Jan 04 2024 23:28:26.531250000   Jan 05 2024 00:04:31.375000000      36.080729167
Earth Penumbral   Jan 04 2024 23:32:09.324218750   Jan 05 2024 00:08:16.757812500      36.123893229
Earth Umbral      Jan 04 2024 23:32:18.023437500   Jan 05 2024 00:08:08.058593750      35.833919271
Earth Penumbral   Jan 04 2024 23:46:36.589843750   Jan 05 2024 00:22:42.097656250      36.091796875
Earth Umbral      Jan 04 2024 23:46:45.289062500   Jan 05 2024 00:22:33.398437500      35.801822917
Earth Penumbral   Jan 05 2024 00:04:36.289062500   Jan 05 2024 00:40:38.277343750      36.033138021
Earth Umbral      Jan 05 2024 00:04:44.921875000   Jan 05 2024 00:40:29.578125000      35.744270833
Earth Penumbral   Jan 05 2024 00:13:53.371093750   Jan 05 2024 00:49:55.957031250      36.043098958
Earth Umbral      Jan 05 2024 00:14:02.070312500   Jan 05 2024 00:49:47.257812500      35.753125000
Earth Umbral      Jan 05 2024 00:14:28.500000000   Jan 05 2024 00:50:15.812500000      35.788541667
Earth Penumbral   Jan 05 2024 00:14:19.800781250   Jan 05 2024 00:50:24.511718750      36.078515625
Earth Umbral      Jan 05 2024 00:18:05.117187500   Jan 05 2024 00:53:52.496093750      35.789648437
Earth Penumbral   Jan 05 2024 00:17:56.417968750   Jan 05 2024 00:54:01.195312500      36.079622396
Earth Umbral      Jan 05 2024 00:32:31.917968750   Jan 05 2024 01:08:18.566406250      35.777473958
Earth Penumbral   Jan 05 2024 00:32:23.218750000   Jan 05 2024 01:08:27.265625000      36.067447917
Earth Penumbral   Jan 05 2024 00:50:30.687500000   Jan 05 2024 01:26:33.671875000      36.049739583
Earth Umbral      Jan 05 2024 00:50:39.386718750   Jan 05 2024 01:26:24.906250000      35.758658854
Earth Umbral      Jan 05 2024 00:59:50.890625000   Jan 05 2024 01:35:35.480468750      35.743164062
Earth Umbral      Jan 05 2024 01:00:04.503906250   Jan 05 2024 01:35:51.019531250      35.775260417
Earth Penumbral   Jan 05 2024 00:59:42.191406250   Jan 05 2024 01:35:44.179687500      36.033138021
Earth Penumbral   Jan 05 2024 00:59:55.871093750   Jan 05 2024 01:35:59.718750000      36.064127604
Earth Umbral      Jan 05 2024 01:03:42.183593750   Jan 05 2024 01:39:31.222656250      35.817317708
Earth Penumbral   Jan 05 2024 01:03:33.484375000   Jan 05 2024 01:39:39.988281250      36.108398438
Earth Umbral      Jan 05 2024 01:18:14.429687500   Jan 05 2024 01:54:01.609375000      35.786328125
Earth Penumbral   Jan 05 2024 01:18:05.730468750   Jan 05 2024 01:54:10.308593750      36.076302083
Earth Umbral      Jan 05 2024 01:36:22.496093750   Jan 05 2024 02:12:06.156250000      35.727669271
Earth Penumbral   Jan 05 2024 01:36:13.796875000   Jan 05 2024 02:12:14.855468750      36.017643229
Earth Penumbral   Jan 05 2024 01:45:31.011718750   Jan 05 2024 02:21:32.734375000      36.028710938
Earth Umbral      Jan 05 2024 01:45:39.710937500   Jan 05 2024 02:21:23.968750000      35.737630208
Earth Umbral      Jan 05 2024 01:45:57.839843750   Jan 05 2024 02:21:44.289062500      35.774153646
Earth Penumbral   Jan 05 2024 01:45:49.140625000   Jan 05 2024 02:21:52.988281250      36.064127604
Earth Penumbral   Jan 05 2024 01:49:20.578125000   Jan 05 2024 02:25:24.359375000      36.063020833
Earth Umbral      Jan 05 2024 01:49:29.210937500   Jan 05 2024 02:25:15.726562500      35.775260417
Earth Penumbral   Jan 05 2024 02:03:52.425781250   Jan 05 2024 02:39:55.476562500      36.050846354
Earth Umbral      Jan 05 2024 02:04:01.125000000   Jan 05 2024 02:39:46.777343750      35.760872396
Earth Umbral      Jan 05 2024 02:22:17.027343750   Jan 05 2024 02:58:01.617187500      35.743164062
Earth Penumbral   Jan 05 2024 02:22:08.261718750   Jan 05 2024 02:58:10.316406250      36.034244792
Earth Umbral      Jan 05 2024 02:31:33.777343750   Jan 05 2024 03:07:19.363281250      35.759765625
Earth Penumbral   Jan 05 2024 02:31:19.765625000   Jan 05 2024 03:07:20.824218750      36.017643229
Earth Umbral      Jan 05 2024 02:31:28.531250000   Jan 05 2024 03:07:12.125000000      35.726562500
Earth Penumbral   Jan 05 2024 02:31:25.078125000   Jan 05 2024 03:07:28.062500000      36.049739583
Earth Penumbral   Jan 05 2024 02:34:57.578125000   Jan 05 2024 03:11:03.152343750      36.092903646
Earth Umbral      Jan 05 2024 02:35:06.277343750   Jan 05 2024 03:10:54.386718750      35.801822917
Earth Umbral      Jan 05 2024 02:49:43.570312500   Jan 05 2024 03:25:29.753906250      35.769726562
Earth Penumbral   Jan 05 2024 02:49:34.871093750   Jan 05 2024 03:25:38.453125000      36.059700521
Earth Umbral      Jan 05 2024 03:08:00.070312500   Jan 05 2024 03:43:42.734375000      35.711067708
Earth Penumbral   Jan 05 2024 03:07:51.371093750   Jan 05 2024 03:43:51.433593750      36.001041667
Earth Umbral      Jan 05 2024 03:17:17.417968750   Jan 05 2024 03:53:00.679687500      35.721028646
Earth Umbral      Jan 05 2024 03:17:27.246093750   Jan 05 2024 03:53:12.632812500      35.756445312
Earth Penumbral   Jan 05 2024 03:17:08.718750000   Jan 05 2024 03:53:09.445312500      36.012109375
Earth Penumbral   Jan 05 2024 03:17:18.546875000   Jan 05 2024 03:53:21.398437500      36.047526042
Earth Umbral      Jan 05 2024 03:20:53.371093750   Jan 05 2024 03:56:38.890625000      35.758658854
Earth Penumbral   Jan 05 2024 03:20:44.671875000   Jan 05 2024 03:56:47.589843750      36.048632813
Earth Penumbral   Jan 05 2024 03:35:21.566406250   Jan 05 2024 04:11:23.753906250      36.036458333
Earth Umbral      Jan 05 2024 03:35:30.265625000   Jan 05 2024 04:11:15.054687500      35.746484375
Earth Penumbral   Jan 05 2024 03:53:45.902343750   Jan 05 2024 04:29:47.027343750      36.018750000
Earth Umbral      Jan 05 2024 03:53:54.667968750   Jan 05 2024 04:29:38.261718750      35.726562500
Earth Penumbral   Jan 05 2024 04:02:54.351562500   Jan 05 2024 04:38:56.406250000      36.034244792
Earth Umbral      Jan 05 2024 04:03:03.050781250   Jan 05 2024 04:38:47.640625000      35.743164062
Earth Penumbral   Jan 05 2024 04:02:57.406250000   Jan 05 2024 04:38:57.535156250      36.002148437
Earth Umbral      Jan 05 2024 04:03:06.171875000   Jan 05 2024 04:38:48.769531250      35.709960938
Earth Umbral      Jan 05 2024 04:06:30.437500000   Jan 05 2024 04:42:17.550781250      35.785221354
Earth Penumbral   Jan 05 2024 04:06:21.671875000   Jan 05 2024 04:42:26.316406250      36.077408854
Earth Umbral      Jan 05 2024 04:21:12.710937500   Jan 05 2024 04:56:57.964843750      35.754231771
Earth Penumbral   Jan 05 2024 04:21:04.011718750   Jan 05 2024 04:57:06.664062500      36.044205729
Earth Penumbral   Jan 05 2024 04:39:28.878906250   Jan 05 2024 05:15:28.078125000      35.986653646
Earth Umbral      Jan 05 2024 04:39:37.644531250   Jan 05 2024 05:15:19.312500000      35.694466146
Earth Penumbral   Jan 05 2024 04:48:47.886718750   Jan 05 2024 05:24:49.808593750      36.032031250
Earth Umbral      Jan 05 2024 04:48:56.652343750   Jan 05 2024 05:24:41.109375000      35.740950521
Earth Penumbral   Jan 05 2024 04:48:46.359375000   Jan 05 2024 05:24:46.156250000      35.996614583
Earth Umbral      Jan 05 2024 04:48:55.125000000   Jan 05 2024 05:24:37.390625000      35.704427083
Earth Penumbral   Jan 05 2024 04:52:08.832031250   Jan 05 2024 05:28:10.753906250      36.032031250
Earth Umbral      Jan 05 2024 04:52:17.531250000   Jan 05 2024 05:28:02.054687500      35.742057292
Earth Penumbral   Jan 05 2024 05:06:50.839843750   Jan 05 2024 05:42:52.031250000      36.019856771
Earth Umbral      Jan 05 2024 05:06:59.539062500   Jan 05 2024 05:42:43.265625000      35.728776042
Earth Penumbral   Jan 05 2024 05:25:23.609375000   Jan 05 2024 06:01:23.738281250      36.002148437
Earth Umbral      Jan 05 2024 05:25:32.375000000   Jan 05 2024 06:01:14.972656250      35.709960938
Earth Penumbral   Jan 05 2024 05:34:23.691406250   Jan 05 2024 06:10:24.750000000      36.017643229
Earth Umbral      Jan 05 2024 05:34:32.390625000   Jan 05 2024 06:10:15.984375000      35.726562500
Earth Umbral      Jan 05 2024 05:34:43.812500000   Jan 05 2024 06:10:25.480468750      35.694466146
Earth Penumbral   Jan 05 2024 05:34:35.113281250   Jan 05 2024 06:10:34.246093750      35.985546875
Earth Penumbral   Jan 05 2024 05:37:45.832031250   Jan 05 2024 06:13:49.480468750      36.060807292
Earth Umbral      Jan 05 2024 05:37:54.597656250   Jan 05 2024 06:13:40.714843750      35.768619792
Earth Penumbral   Jan 05 2024 05:52:33.218750000   Jan 05 2024 06:28:34.941406250      36.028710938
Earth Umbral      Jan 05 2024 05:52:41.984375000   Jan 05 2024 06:28:26.175781250      35.736523437
Earth Umbral      Jan 05 2024 06:11:15.285156250   Jan 05 2024 06:46:55.957031250      35.677864583
Earth Penumbral   Jan 05 2024 06:11:06.519531250   Jan 05 2024 06:47:04.722656250      35.970052083
Earth Penumbral   Jan 05 2024 06:20:17.359375000   Jan 05 2024 06:56:18.285156250      36.015429688
Earth Umbral      Jan 05 2024 06:20:26.125000000   Jan 05 2024 06:56:09.519531250      35.723242187
Earth Penumbral   Jan 05 2024 06:20:24.132812500   Jan 05 2024 06:56:22.933593750      35.980013021
Earth Umbral      Jan 05 2024 06:20:32.898437500   Jan 05 2024 06:56:14.167968750      35.687825521
Earth Umbral      Jan 05 2024 06:23:41.757812500   Jan 05 2024 06:59:25.285156250      35.725455729
Earth Penumbral   Jan 05 2024 06:23:33.058593750   Jan 05 2024 06:59:34.050781250      36.016536458
Earth Umbral      Jan 05 2024 06:38:28.812500000   Jan 05 2024 07:14:11.542968750      35.712174479
Earth Penumbral   Jan 05 2024 06:38:20.113281250   Jan 05 2024 07:14:20.308593750      36.003255208
Earth Umbral      Jan 05 2024 06:57:10.082031250   Jan 05 2024 07:32:51.683593750      35.693359375
Earth Penumbral   Jan 05 2024 06:57:01.316406250   Jan 05 2024 07:33:00.449218750      35.985546875
Earth Penumbral   Jan 05 2024 07:05:53.097656250   Jan 05 2024 07:41:53.160156250      36.001041667
Earth Umbral      Jan 05 2024 07:06:01.796875000   Jan 05 2024 07:41:44.394531250      35.709960938
Earth Penumbral   Jan 05 2024 07:06:12.820312500   Jan 05 2024 07:42:10.957031250      35.968945312
Earth Umbral      Jan 05 2024 07:06:21.585937500   Jan 05 2024 07:42:02.191406250      35.676757812
Earth Umbral      Jan 05 2024 07:09:18.824218750   Jan 05 2024 07:45:03.945312500      35.752018229
Earth Penumbral   Jan 05 2024 07:09:10.058593750   Jan 05 2024 07:45:12.777343750      36.045312500
Earth Penumbral   Jan 05 2024 07:24:02.492187500   Jan 05 2024 08:00:03.218750000      36.012109375
Earth Umbral      Jan 05 2024 07:24:11.257812500   Jan 05 2024 07:59:54.453125000      35.719921875
Earth Umbral      Jan 05 2024 07:42:52.992187500   Jan 05 2024 08:18:32.667968750      35.661263021
Earth Penumbral   Jan 05 2024 07:42:44.226562500   Jan 05 2024 08:18:41.433593750      35.953450521
Earth Penumbral   Jan 05 2024 07:51:46.898437500   Jan 05 2024 08:27:46.828125000      35.998828125
Earth Umbral      Jan 05 2024 07:51:55.664062500   Jan 05 2024 08:27:38.062500000      35.706640625
Earth Umbral      Jan 05 2024 07:52:10.738281250   Jan 05 2024 08:27:50.945312500      35.670117187
Earth Penumbral   Jan 05 2024 07:52:01.972656250   Jan 05 2024 08:27:59.777343750      35.963411458
Earth Penumbral   Jan 05 2024 07:54:57.351562500   Jan 05 2024 08:30:57.347656250      35.999934896
Earth Umbral      Jan 05 2024 07:55:06.050781250   Jan 05 2024 08:30:48.582031250      35.708854167
Earth Umbral      Jan 05 2024 08:09:58.218750000   Jan 05 2024 08:45:39.886718750      35.694466146
Earth Penumbral   Jan 05 2024 08:09:49.453125000   Jan 05 2024 08:45:48.652343750      35.986653646
Earth Penumbral   Jan 05 2024 08:28:39.089843750   Jan 05 2024 09:04:37.226562500      35.968945312
Earth Umbral      Jan 05 2024 08:28:47.921875000   Jan 05 2024 09:04:28.460937500      35.675651042
Earth Umbral      Jan 05 2024 08:37:31.269531250   Jan 05 2024 09:13:12.804687500      35.692252604
Earth Penumbral   Jan 05 2024 08:37:22.503906250   Jan 05 2024 09:13:21.570312500      35.984440104
Earth Penumbral   Jan 05 2024 08:37:50.593750000   Jan 05 2024 09:13:47.734375000      35.952343750
Earth Umbral      Jan 05 2024 08:37:59.359375000   Jan 05 2024 09:13:38.968750000      35.660156250
Earth Penumbral   Jan 05 2024 08:40:34.351562500   Jan 05 2024 09:16:36.007812500      36.027604167
Earth Umbral      Jan 05 2024 08:40:43.117187500   Jan 05 2024 09:16:27.242187500      35.735416667
Earth Penumbral   Jan 05 2024 08:55:31.765625000   Jan 05 2024 09:31:31.496093750      35.995507813
Earth Umbral      Jan 05 2024 08:55:40.531250000   Jan 05 2024 09:31:22.664062500      35.702213542
Earth Penumbral   Jan 05 2024 09:14:21.933593750   Jan 05 2024 09:50:18.078125000      35.935742187
Earth Umbral      Jan 05 2024 09:14:30.699218750   Jan 05 2024 09:50:09.312500000      35.643554688
Earth Umbral      Jan 05 2024 09:23:25.203125000   Jan 05 2024 09:59:06.539062500      35.688932292
Earth Penumbral   Jan 05 2024 09:23:16.437500000   Jan 05 2024 09:59:15.371093750      35.982226563
Earth Penumbral   Jan 05 2024 09:23:39.812500000   Jan 05 2024 09:59:36.554687500      35.945703125
Earth Umbral      Jan 05 2024 09:23:48.578125000   Jan 05 2024 09:59:27.789062500      35.653515625
Earth Umbral      Jan 05 2024 09:26:30.343750000   Jan 05 2024 10:02:11.878906250      35.692252604
Earth Penumbral   Jan 05 2024 09:26:21.644531250   Jan 05 2024 10:02:20.578125000      35.982226563
Earth Umbral      Jan 05 2024 09:41:27.558593750   Jan 05 2024 10:17:08.230468750      35.677864583
Earth Penumbral   Jan 05 2024 09:41:18.792968750   Jan 05 2024 10:17:16.996093750      35.970052083
Earth Penumbral   Jan 05 2024 10:00:16.863281250   Jan 05 2024 10:36:14.003906250      35.952343750
Earth Umbral      Jan 05 2024 10:00:25.695312500   Jan 05 2024 10:36:05.171875000      35.657942708
Earth Umbral      Jan 05 2024 10:09:00.675781250   Jan 05 2024 10:44:41.148437500      35.674544271
Earth Penumbral   Jan 05 2024 10:08:51.910156250   Jan 05 2024 10:44:49.980468750      35.967838542
Earth Umbral      Jan 05 2024 10:09:37.199218750   Jan 05 2024 10:45:15.679687500      35.641341146
Earth Penumbral   Jan 05 2024 10:09:28.367187500   Jan 05 2024 10:45:24.511718750      35.935742187
Earth Umbral      Jan 05 2024 10:12:07.410156250   Jan 05 2024 10:47:50.406250000      35.716601563
Earth Penumbral   Jan 05 2024 10:11:58.578125000   Jan 05 2024 10:47:59.238281250      36.011002604
Earth Umbral      Jan 05 2024 10:27:09.871093750   Jan 05 2024 11:02:50.941406250      35.684505208
Earth Penumbral   Jan 05 2024 10:27:01.039062500   Jan 05 2024 11:02:59.707031250      35.977799479
Earth Umbral      Jan 05 2024 10:46:08.339843750   Jan 05 2024 11:21:45.957031250      35.626953125
Earth Penumbral   Jan 05 2024 10:45:59.574218750   Jan 05 2024 11:21:54.722656250      35.919140625
Earth Umbral      Jan 05 2024 10:54:54.742187500   Jan 05 2024 11:30:35.015625000      35.671223958
Earth Penumbral   Jan 05 2024 10:54:45.910156250   Jan 05 2024 11:30:43.781250000      35.964518229
Earth Umbral      Jan 05 2024 10:55:26.417968750   Jan 05 2024 11:31:04.500000000      35.634700521
Earth Penumbral   Jan 05 2024 10:55:17.585937500   Jan 05 2024 11:31:13.332031250      35.929101563
Earth Penumbral   Jan 05 2024 10:57:45.871093750   Jan 05 2024 11:33:43.808593750      35.965625000
Earth Umbral      Jan 05 2024 10:57:54.636718750   Jan 05 2024 11:33:35.042968750      35.673437500
Earth Penumbral   Jan 05 2024 11:12:48.066406250   Jan 05 2024 11:48:45.273437500      35.953450521
Earth Umbral      Jan 05 2024 11:12:56.898437500   Jan 05 2024 11:48:36.441406250      35.659049479
Earth Umbral      Jan 05 2024 11:32:03.468750000   Jan 05 2024 12:07:41.816406250      35.639127604
Earth Penumbral   Jan 05 2024 11:31:54.636718750   Jan 05 2024 12:07:50.648437500      35.933528646
Earth Umbral      Jan 05 2024 11:40:30.082031250   Jan 05 2024 12:16:09.492187500      35.656835937
Earth Penumbral   Jan 05 2024 11:40:21.316406250   Jan 05 2024 12:16:18.257812500      35.949023438
Earth Penumbral   Jan 05 2024 11:41:06.140625000   Jan 05 2024 12:17:01.156250000      35.916927083
Earth Umbral      Jan 05 2024 11:41:14.906250000   Jan 05 2024 12:16:52.324218750      35.623632812
Earth Penumbral   Jan 05 2024 11:43:22.804687500   Jan 05 2024 12:19:22.402343750      35.993294271
